0.016675680380222	0.012097861624714	0.00459813472306372	-2.93623532468087e-05	-0.00115367168890755	2.01849709706479e-05	9.45479037599025e-06	-1.55340948943134e-05	-3.75413127245956e-05
0.0165808344624883	0.0120611129361899	0.00459919189130433	-2.85884061614742e-05	-0.00115242485010436	1.85658906170466e-05	9.5401270697016e-06	-1.55278621502401e-05	-3.74603975140855e-05
0.0164835776319359	0.0120236238492693	0.00458619267217033	-3.04702041095698e-05	-0.00115416170946906	1.29453180018657e-05	9.62545702171434e-06	-1.55214117924022e-05	-3.73787227458037e-05
0.0163833066109797	0.011985824872582	0.00456939842119394	-3.00373582401767e-05	-0.00115261428083272	1.64426846929713e-05	9.71064185457928e-06	-1.55148134432566e-05	-3.72962957386291e-05
0.0162810925892673	0.0119477859825597	0.00454765503113781	-3.13699466843828e-05	-0.00115432513697941	1.02418245602443e-05	9.79569968545533e-06	-1.55080961822745e-05	-3.72131008864751e-05
0.0161774302467918	0.011902321312538	0.00451324540263515	-3.06212678999558e-05	-0.00115643251623903	9.93330758611482e-06	9.88047518979977e-06	-1.55012061658426e-05	-3.71292030649897e-05
0.016079596641317	0.011856630736552	0.00448158873581722	-2.83968128333367e-05	-0.00115441824426729	1.1387413401375e-05	9.96500726909694e-06	-1.54945560024922e-05	-3.70444217652634e-05
0.0159884143098352	0.0118172533633876	0.00446168276601781	-2.7306446023319e-05	-0.00115318437739786	1.5540423289676e-05	1.00494035147697e-05	-1.54882610259177e-05	-3.69586806416124e-05
0.0159006969048904	0.0117780915448861	0.00445344329673737	-2.67018406695163e-05	-0.00115421999616961	1.70124650810754e-05	1.01334355356603e-05	-1.54822055069362e-05	-3.68720910505357e-05
0.0158145298253424	0.0117403917066516	0.00442568012048224	-2.63775133260998e-05	-0.00115261119285277	5.56941872907757e-06	1.02176122035654e-05	-1.54760160259829e-05	-3.67846710046301e-05
0.015725467776947	0.011710792396482	0.00438964912970467	-2.8025363234038e-05	-0.00115023774713052	1.26160375495892e-05	1.03020088974467e-05	-1.54696342416099e-05	-3.66964226195655e-05
0.0156341064643186	0.0116873657477855	0.00438154807267475	-2.7640584875132e-05	-0.00114930816170397	1.92748953715118e-05	1.03860116975785e-05	-1.54634415393425e-05	-3.66073570986323e-05
0.0155405473187117	0.0116677363751612	0.00436477494173365	-2.90481563075645e-05	-0.00114840986804213	8.04047867486777e-06	1.04700748709981e-05	-1.54570825084831e-05	-3.65174972617802e-05
0.0154439698891062	0.0116502778927163	0.00434243410837408	-2.90695721988957e-05	-0.00114826884798722	1.62559975908357e-05	1.05540897355329e-05	-1.54505575760613e-05	-3.64268738728423e-05
0.0153440126755147	0.0116369343472459	0.00435780290839039	-3.09493763535194e-05	-0.00114606479525807	2.66360341739153e-05	1.06374808573627e-05	-1.54442949310542e-05	-3.63354738254515e-05
0.0152382048015977	0.0116292363253954	0.00439427828615611	-3.21786023798919e-05	-0.00114528917443723	2.65270188231501e-05	1.07205483808113e-05	-1.54380445898848e-05	-3.62433193327376e-05
0.0151288280953487	0.0116221688430109	0.00442201301166802	-3.27570467831167e-05	-0.00114582130776166	2.20139091200797e-05	1.08035507403704e-05	-1.54315872183404e-05	-3.61504292548128e-05
0.0150132924183903	0.0116135583373396	0.00442804913358119	-3.51708888132169e-05	-0.00114622932215534	1.5434646227288e-05	1.08865999061181e-05	-1.54246932074431e-05	-3.6056868712242e-05
0.0148918905588268	0.0116067661008026	0.00440395128152391	-3.54948502528098e-05	-0.00114514208436089	6.66335097406449e-06	1.09699416135675e-05	-1.54172800592137e-05	-3.59625984073298e-05
0.0147725326343453	0.0116065123363445	0.00437728076023757	-3.40733991167187e-05	-0.00114298251782749	1.38236871008947e-05	1.10533337422916e-05	-1.54099181665904e-05	-3.58674460950786e-05
0.0146553679166023	0.011612144916382	0.00436258223796771	-3.44217756475014e-05	-0.00114211370060277	1.23361691048958e-05	1.11365327578054e-05	-1.54027679678832e-05	-3.57714173575837e-05
0.0145362786249839	0.0116148077998504	0.00436390705317896	-3.5111739255819e-05	-0.00114435347040031	2.15859992348213e-05	1.121915704852e-05	-1.53957304685831e-05	-3.56746755882234e-05
0.0144107713595874	0.0116128674442873	0.00437767903219652	-3.77222598596309e-05	-0.00114432895589973	1.8313596315518e-05	1.13012004941425e-05	-1.53886120176013e-05	-3.55773110564453e-05
0.0142799855164917	0.0116160288136991	0.0044026756566966	-3.7858600814251e-05	-0.00114172740017957	2.68652208869988e-05	1.13830273500024e-05	-1.5381443335864e-05	-3.54791987929439e-05
0.0141436556668143	0.0116273627425001	0.00444317801378842	-4.06609466604663e-05	-0.00114013847563334	2.57027094060145e-05	1.14646799869745e-05	-1.5374266502357e-05	-3.53803084458039e-05
0.0140002481674263	0.0116453083884847	0.0044974874805848	-4.15850799648555e-05	-0.00113833171002047	3.33991567635336e-05	1.15461240468992e-05	-1.53670145469215e-05	-3.52806815537075e-05
0.0138597717541849	0.0116639740685901	0.0045826639099185	-3.95354985619127e-05	-0.00113957132259093	4.08008891305026e-05	1.16268935583317e-05	-1.53602376874119e-05	-3.51802335503312e-05
0.0137212221650184	0.0116795422251067	0.00469529777389261	-4.10090848097996e-05	-0.00113970017396391	4.68289112386683e-05	1.17069025352788e-05	-1.53538697282034e-05	-3.50790265514946e-05
0.0135777565512793	0.0116949851358101	0.00479936331582371	-4.21948483714097e-05	-0.00113970353667884	3.61935938527532e-05	1.17867904414874e-05	-1.53472673508237e-05	-3.49771328241941e-05
0.0134327485238035	0.0117137423066549	0.00487159366247502	-4.17956957049883e-05	-0.00113826926854693	3.05590533473987e-05	1.18670221522454e-05	-1.53402808123228e-05	-3.48744613991283e-05
0.0132865241842279	0.0117380659176511	0.00495344185517239	-4.30339230048145e-05	-0.00113686522704003	4.06317151588783e-05	1.19470572029837e-05	-1.53333924190387e-05	-3.47709825119823e-05
0.0131394420868217	0.0117615705632539	0.00505230624555978	-4.25342839086459e-05	-0.00113857573476921	3.87334888761932e-05	1.20265594207014e-05	-1.53267045610811e-05	-3.46667684793641e-05
0.0129939438871657	0.0117828161599066	0.00512931531420716	-4.23167149376971e-05	-0.00113814797145412	2.93852637166094e-05	1.21060552103118e-05	-1.53198518150787e-05	-3.45618008616221e-05
0.0128460742110467	0.0118103115046729	0.00519986480778031	-4.38491703073259e-05	-0.00113550200830119	3.51289041423125e-05	1.21856094302722e-05	-1.53128724218627e-05	-3.44560396545054e-05
0.0126988777302559	0.0118422134707183	0.00526711744526915	-4.21215681594108e-05	-0.00113597462886026	2.73688211357221e-05	1.22651075839124e-05	-1.53059082722409e-05	-3.43494616220656e-05
0.0125561969717707	0.011872424209111	0.00531477792932329	-4.16067945600528e-05	-0.00113647959775432	2.50146901299036e-05	1.2344578747486e-05	-1.52988966948586e-05	-3.42420840253651e-05
0.0124179751237403	0.0119054589685803	0.00535167159620553	-3.99256827569204e-05	-0.00113463680959684	2.16470982028334e-05	1.24240454351754e-05	-1.52919352595936e-05	-3.413385459211e-05
0.0122846906149593	0.0119406355943666	0.00537135736351929	-3.91013124376328e-05	-0.00113552094775876	1.60898269177876e-05	1.25035773212929e-05	-1.52849587301954e-05	-3.40247760275553e-05
0.012150562887162	0.0119694759934716	0.00539811415614212	-4.04407465611278e-05	-0.00113776628355923	2.49177498032167e-05	1.25825219054393e-05	-1.52780625303056e-05	-3.39150458894454e-05
0.0120152459603173	0.011991359581506	0.00544117411259882	-3.98752996573334e-05	-0.00113890569198195	2.39733544784065e-05	1.26607212745454e-05	-1.52713504288466e-05	-3.38046814312257e-05
0.0118832580383473	0.0120103108996404	0.00546839273397114	-3.87630085568333e-05	-0.00113933301488113	1.67098630016618e-05	1.27387901444406e-05	-1.52645821603936e-05	-3.36935653840202e-05
0.0117551537890916	0.0120314170268918	0.0054891437737997	-3.79479476657454e-05	-0.00113787161814625	2.04303686874443e-05	1.2816760176897e-05	-1.52578873524171e-05	-3.35816274518113e-05
0.0116294072042525	0.012058226047255	0.00551695687899519	-3.76831788873719e-05	-0.00113644484730607	1.99174385944635e-05	1.28945472197595e-05	-1.52513808343297e-05	-3.34688475361932e-05
0.0115019532578692	0.0120831757541979	0.00554642461597732	-3.88773357065067e-05	-0.00113879636041947	2.09802195483227e-05	1.29719744074169e-05	-1.52448613341229e-05	-3.33553866292147e-05
0.0113681198447948	0.0121008449245145	0.00556101725344063	-4.08352196668104e-05	-0.00114017490369748	1.22250044092703e-05	1.30491051386841e-05	-1.52379665700155e-05	-3.3241388867102e-05
0.0112297354422782	0.0121113769902528	0.00555613895460847	-4.10449937605163e-05	-0.00114247919558549	1.09746251952406e-05	1.31260132609347e-05	-1.52306976034163e-05	-3.31268282605418e-05
0.0110857037953733	0.0121171011580599	0.00553291508339129	-4.35166321211453e-05	-0.00114268440715047	2.75996236831879e-06	1.32027600841446e-05	-1.52230296220957e-05	-3.30116946942615e-05
0.0109366089187525	0.0121260462092734	0.00547432083216874	-4.3268814873901e-05	-0.00114106606892496	-7.0616885449426e-06	1.327986386344e-05	-1.52147593997144e-05	-3.2895875348315e-05
0.0107845996108711	0.0121359431414392	0.00538970425805734	-4.46508887217408e-05	-0.001142350048964	-1.05954673333807e-05	1.33571080138984e-05	-1.52060726831003e-05	-3.27793696801719e-05
0.0106283670916967	0.0121394831151431	0.00529426886262145	-4.51082799283312e-05	-0.00114430061220979	-1.27865343525723e-05	1.34340247230266e-05	-1.51971212772539e-05	-3.26622984607244e-05
0.010472463207374	0.0121395545516991	0.00518858798844807	-4.4194437408676e-05	-0.00114413574516608	-1.60542580141167e-05	1.35107004958963e-05	-1.51880597784961e-05	-3.25445573385915e-05
0.0103193387070073	0.0121418048924935	0.00506044696078948	-4.33155388067514e-05	-0.00114332478585231	-2.43767843312875e-05	1.35875001703014e-05	-1.51788036319133e-05	-3.24260350940917e-05
0.0101668437792361	0.0121498622634933	0.00492013516578837	-4.34967276595267e-05	-0.00114129011420632	-2.25136520432574e-05	1.36643862111026e-05	-1.51694136220471e-05	-3.23067172181936e-05
0.0100142478209832	0.012164423485054	0.00477319525874222	-4.29975347566818e-05	-0.00114010079276518	-2.80683686955209e-05	1.3741295054851e-05	-1.51599375229588e-05	-3.21866066136582e-05
0.00986410220160387	0.0121790639233008	0.00461972161983767	-4.18857992468799e-05	-0.00114127692018287	-2.61223025756845e-05	1.38180142471692e-05	-1.51504582630983e-05	-3.20657544027718e-05
0.00971702347306895	0.0121900929118532	0.00445995773662867	-4.10676481683931e-05	-0.00114193071684335	-3.15299776977628e-05	1.38944200151334e-05	-1.5140997373456e-05	-3.19442051105146e-05
0.00957545805564655	0.0121989932239072	0.00429236158728287	-3.87050727074621e-05	-0.00114237224628013	-3.03538317463907e-05	1.39705822715735e-05	-1.5131609427637e-05	-3.18219043742688e-05
0.00943956644365467	0.0122082648731125	0.00412586368678916	-3.78548830457657e-05	-0.00114173286921036	-3.12938568325569e-05	1.40464473537244e-05	-1.51224177586197e-05	-3.16988183000364e-05
0.00930193213258098	0.0122201415432151	0.00397843341495581	-3.93310997405635e-05	-0.00114097359398742	-2.11397482756415e-05	1.41218181020469e-05	-1.51134332976219e-05	-3.15750310537715e-05
0.00916009390527437	0.0122342646717411	0.00387017699030277	-3.99030297885827e-05	-0.00114042264225835	-1.20357941616847e-05	1.41963829302583e-05	-1.51048618157678e-05	-3.14505880461327e-05
0.00901672725275545	0.0122504470837464	0.00377922662747049	-3.99741126119855e-05	-0.00113986139425287	-1.2820119262415e-05	1.42704577591006e-05	-1.50964943880598e-05	-3.13254525085334e-05
0.008868689566957	0.012263903930424	0.00366953488125843	-4.18947331685149e-05	-0.0011418663468333	-2.17214777617894e-05	1.43444242748985e-05	-1.50877352290598e-05	-3.11997406294823e-05
0.00871582983416948	0.0122775354883563	0.00354930417053946	-4.20548579532843e-05	-0.00113981612403419	-1.84310726983367e-05	1.44182508250827e-05	-1.50786923477411e-05	-3.10734164077656e-05
0.00856656027941163	0.0122907185997732	0.00342785026482828	-3.98159500889841e-05	-0.00114209060166511	-2.26743101562048e-05	1.44917783988793e-05	-1.50697574865458e-05	-3.09463651223218e-05
0.00842566862330166	0.0122943985707172	0.0032839320934499	-3.74242251229959e-05	-0.00114465792813974	-2.99490619800793e-05	1.45650397545985e-05	-1.50607767986505e-05	-3.0818648086861e-05
0.00829172918547469	0.0122959287219759	0.0031318902444351	-3.5949660552689e-05	-0.0011431933301303	-2.70360154066329e-05	1.46380512159271e-05	-1.5051902264469e-05	-3.06901849484714e-05
0.00816080124437879	0.0123042461075851	0.00299819113919548	-3.57035659908623e-05	-0.00114118247019536	-2.11047104894971e-05	1.47106947150901e-05	-1.50433876454937e-05	-3.05609085658064e-05
0.00803238348301087	0.0123184445052341	0.00289459973303366	-3.4607207502902e-05	-0.00114012557339995	-1.23012171002555e-05	1.478276454354e-05	-1.50353906138414e-05	-3.04308420472458e-05
0.00791088544171516	0.012338994364859	0.00282847880040388	-3.22795159800545e-05	-0.00113785385846781	-2.68047966462753e-06	1.48541625353672e-05	-1.5028157353073e-05	-3.02999142986485e-05
0.00779188737859452	0.0123592772791588	0.00279648536009628	-3.34553953371317e-05	-0.00114012357637657	4.49149311048801e-06	1.49247338800908e-05	-1.50215124183629e-05	-3.01682919731024e-05
0.00766730177020046	0.0123701379112369	0.00279108486885706	-3.51948806030479e-05	-0.00114246239261108	1.0374373249622e-05	1.49943126943459e-05	-1.5015110405138e-05	-3.00362362836964e-05
0.00753952002984537	0.0123745609106088	0.00280068741926013	-3.51517651171422e-05	-0.00114328710497624	1.17272924010761e-05	1.50631622838525e-05	-1.50088603134111e-05	-2.99036703061704e-05
0.00741508224991528	0.0123787953591295	0.0028090275547112	-3.35361961903697e-05	-0.00114256409890524	9.45429472328132e-06	1.51317109508786e-05	-1.50027207115244e-05	-2.97704043005431e-05
0.00729385266372221	0.0123814446060194	0.00280056740277088	-3.34442362844071e-05	-0.00114414400246777	3.05411605624818e-06	1.52001453636721e-05	-1.49964559293035e-05	-2.96364632758448e-05
0.00716972123047215	0.0123784313105812	0.00279952843558664	-3.50195882894227e-05	-0.00114537007919367	1.29057966603025e-05	1.52679859558451e-05	-1.49902425251479e-05	-2.95020060608434e-05
0.00704376258838309	0.0123761791462903	0.00281278237837084	-3.44622863971712e-05	-0.00114371455800056	9.90919447322774e-06	1.53353213953167e-05	-1.49842171898608e-05	-2.93669225378812e-05
0.00691550681156158	0.0123795542613032	0.00283684021842701	-3.62759342973544e-05	-0.00114252159462654	1.79977733498166e-05	1.54023442605782e-05	-1.49783171496456e-05	-2.92311472413657e-05
0.006782387075429	0.0123819784240821	0.002899053249448	-3.72288212781201e-05	-0.00114406274803717	2.86873829090327e-05	1.54684546613579e-05	-1.49728850303509e-05	-2.90948243042208e-05
0.00665221160030407	0.0123778767984508	0.00300102340716548	-3.52379882736413e-05	-0.00114565658585738	3.75907586114114e-05	1.55334659514575e-05	-1.49681817737093e-05	-2.89579267522248e-05
0.00652503739905051	0.0123681503171325	0.00310268723771198	-3.59617900537881e-05	-0.0011468837474393	2.82572854422815e-05	1.55979973768388e-05	-1.49636052719297e-05	-2.88204407249827e-05
0.00639340418989913	0.0123568872018276	0.00316557739859721	-3.74156380098902e-05	-0.00114655801482666	1.79124625199642e-05	1.56627358282965e-05	-1.49583511685054e-05	-2.86824145639788e-05
0.0062594353830064	0.0123418940780487	0.00320511463733832	-3.71008113491239e-05	-0.00114882842188947	1.6286488405317e-05	1.5727389861414e-05	-1.49527116366044e-05	-2.85438553188487e-05
0.00612413078713867	0.01232695996727	0.00323196684068561	-3.80814151156631e-05	-0.00114657208082048	1.12615715242772e-05	1.57919099803172e-05	-1.49468759230098e-05	-2.84046926506902e-05
0.0059858180209149	0.0123183039769517	0.00324312514513568	-3.85512532651961e-05	-0.00114574055879634	8.10639638845338e-06	1.58565155059525e-05	-1.4940747769698e-05	-2.82648555108149e-05
0.00584258761556176	0.0123074469856075	0.00323896380957876	-4.04541589594203e-05	-0.00114772052010953	3.28723779008491e-06	1.59209575745284e-05	-1.49342785109182e-05	-2.81245090489071e-05
0.00569840366508277	0.0122940493257199	0.00321188860002556	-3.88517237929517e-05	-0.00114707870412298	-3.67367405848868e-06	1.59853382789088e-05	-1.49274596183491e-05	-2.79836020353679e-05
0.00556215032771203	0.0122812485979195	0.00318662928100082	-3.64380005065297e-05	-0.00114741714369636	3.87185742148337e-06	1.60493796968067e-05	-1.49209226956811e-05	-2.78419572125396e-05
0.00543085943250783	0.0122630876941954	0.00315408481476072	-3.6262924865756e-05	-0.00114977887591526	-7.60561517365777e-06	1.61130490815964e-05	-1.49144397859681e-05	-2.76997170014072e-05
0.00530232924572397	0.0122397440733355	0.00308963057453581	-3.47504863183025e-05	-0.00115009393844235	-1.23655161955865e-05	1.61767157295582e-05	-1.49075568960137e-05	-2.75569130556073e-05
0.00518014356741916	0.012217246796772	0.00300679056276984	-3.28105176689945e-05	-0.00114940186014121	-1.70862667989699e-05	1.62403464770261e-05	-1.49005796228226e-05	-2.7413399306852e-05
0.00506289619803296	0.0121936747987853	0.00290084885784971	-3.19256948748788e-05	-0.0011506875386939	-2.4184352153837e-05	1.63039565168416e-05	-1.48933884101537e-05	-2.72692304657976e-05
0.00494610957174942	0.0121675729115676	0.00280165298495463	-3.23851306796313e-05	-0.0011506458480285	-1.39724412157474e-05	1.6367064925436e-05	-1.48863341639725e-05	-2.71245032456427e-05
0.00483074247534761	0.0121378656009652	0.00270126484349395	-3.09851378262125e-05	-0.00115248917768369	-2.50372130613521e-05	1.64297595432503e-05	-1.48793164597664e-05	-2.69792237899172e-05
0.00471425528637968	0.0121083657611995	0.0025882148130208	-3.26233481706078e-05	-0.00115056858357901	-2.0564888674202e-05	1.64923123440301e-05	-1.48720808832729e-05	-2.68333695579142e-05
0.0045904321962224	0.012087044863908	0.00246819948132306	-3.43478303049918e-05	-0.00114841107279749	-2.88118805162048e-05	1.65548511198268e-05	-1.48645517552249e-05	-2.66869045185525e-05
0.00446281821054764	0.0120684192832833	0.00233209626368395	-3.41284530088082e-05	-0.0011492518119099	-2.89011208512844e-05	1.66173594023969e-05	-1.48566771671812e-05	-2.65398675127413e-05
0.00433102433853124	0.0120461508152232	0.00218687942710783	-3.60631459350815e-05	-0.00115024581518092	-3.36527641197149e-05	1.66795640685764e-05	-1.48485603433698e-05	-2.6392373201639e-05
0.00419241733167142	0.0120261227580405	0.00201293532519146	-3.69995309253507e-05	-0.00114818506646599	-4.35753886057299e-05	1.67419090115144e-05	-1.48398100622389e-05	-2.62443636791442e-05
0.00405583498778167	0.0120085397263349	0.00182908417369272	-3.45811492964115e-05	-0.00114903381450478	-3.89247044473204e-05	1.68041198016967e-05	-1.48309651695996e-05	-2.60957088773571e-05
0.00392877781772467	0.0119847640337927	0.00166529335093343	-3.19613680396866e-05	-0.00115123115182276	-3.3831837560932e-05	1.68655281960409e-05	-1.48227145419681e-05	-2.59464493162599e-05
0.00380616121604311	0.0119523417692409	0.00151343873702397	-3.20742471535075e-05	-0.0011533255673282	-3.32211083242464e-05	1.69261921115562e-05	-1.48147921139119e-05	-2.57967055391464e-05
0.00368305129844256	0.0119190932399379	0.0013722725299574	-3.19386309179044e-05	-0.00115161651697986	-2.87656639868485e-05	1.69863337348137e-05	-1.48070506457078e-05	-2.56464224840249e-05
0.0035581656138777	0.0118904494581929	0.0012486066588683	-3.27655553698501e-05	-0.00115098425863381	-2.47614108061365e-05	1.7045990904743e-05	-1.47995737486036e-05	-2.54955306654583e-05
0.00343560391113449	0.0118665825902768	0.00112720801930114	-3.051257712488e-05	-0.00114921767770026	-2.79242122711041e-05	1.71053888381677e-05	-1.47922137942898e-05	-2.53439670891094e-05
0.00331698002750359	0.0118488869936218	0.00102067682073435	-3.06231326482308e-05	-0.0011478675939813	-1.76112209692323e-05	1.71643740966663e-05	-1.47852235887663e-05	-2.51916878431833e-05
0.00320204695026697	0.0118335545331464	0.000940009204731653	-2.86082743441526e-05	-0.00114798876611123	-1.52645357361358e-05	1.72226856040608e-05	-1.47787845534649e-05	-2.50387657397236e-05
0.00309536927050022	0.0118144240438914	0.000859582136995545	-2.63140142432103e-05	-0.00114976270318992	-1.77373964484628e-05	1.7280544190444e-05	-1.47725786979153e-05	-2.48852397003127e-05
0.00299060028183235	0.011794817952989	0.000756076745260695	-2.73092588588269e-05	-0.00114825839087384	-2.7040042178589e-05	1.73383753057515e-05	-1.47660479040311e-05	-2.47311470255855e-05
0.00288152868384058	0.0117784582479874	0.000641273230269939	-2.81478514592738e-05	-0.00114815153192445	-2.36336765475292e-05	1.7396096337386e-05	-1.47592360792623e-05	-2.45765193641383e-05
0.00276990442320596	0.0117595958626133	0.000531212998938086	-2.83579860358375e-05	-0.00114949753688327	-2.49158891581634e-05	1.74533282525265e-05	-1.47524618766508e-05	-2.44214358011541e-05
0.00265648185275032	0.011733784053359	0.000403606619566834	-2.86743047481825e-05	-0.00115164466656403	-3.26519379500853e-05	1.75102902153325e-05	-1.4745362218994e-05	-2.4265963912484e-05
0.00254361796479065	0.0117048812910701	0.000278311518405799	-2.78020862615838e-05	-0.0011510336140619	-2.40140908127228e-05	1.75667858680115e-05	-1.47383349656505e-05	-2.41100080571666e-05
0.00243254479742813	0.0116749907190622	0.000157099607461726	-2.7525095115464e-05	-0.00115212715631265	-3.08633897275849e-05	1.76228399892986e-05	-1.47314407196238e-05	-2.39535170664048e-05
0.00231737705440907	0.0116399103840834	1.83394083804905e-05	-2.94508861525715e-05	-0.00115364324128637	-3.30369046033467e-05	1.7678669097512e-05	-1.47241633954692e-05	-2.37966525611897e-05
0.00219924771041134	0.0116021534791309	-0.000109711489991766	-2.87639674330229e-05	-0.00115344581966806	-2.57734222809399e-05	1.77339194307234e-05	-1.47170221726713e-05	-2.36393610188977e-05
0.00208372474378348	0.0115606185863068	-0.000214801317611943	-2.80169592925277e-05	-0.00115550071390951	-2.18197020344148e-05	1.77883857525618e-05	-1.47103660115894e-05	-2.3481585474212e-05
0.00196552169102966	0.0115134191232547	-0.000319785922700089	-2.98679752304893e-05	-0.00115627239576574	-2.59802476828911e-05	1.78423599449363e-05	-1.47036730373405e-05	-2.33234383111561e-05
0.00184625947917246	0.0114601496334772	-0.000419273876220218	-2.83450493268675e-05	-0.00115852466720386	-1.93401510695673e-05	1.78957552211174e-05	-1.46970774166577e-05	-2.31649078651961e-05
0.00172751688285248	0.0113995462451822	-0.000525863396573994	-2.93374574404752e-05	-0.00115994016475248	-2.97952178976407e-05	1.79487289274129e-05	-1.46903944032109e-05	-2.30059961926869e-05
0.00160298003903993	0.0113330652867416	-0.000663989128419516	-3.078558097265e-05	-0.00116148360374616	-3.5380904772703e-05	1.80016746245209e-05	-1.46830450120694e-05	-2.2846770896086e-05
0.00147953098775315	0.011261107505638	-0.000828935884486402	-2.83005547669706e-05	-0.00116269072106138	-4.34875837568775e-05	1.80545337697438e-05	-1.46752670365579e-05	-2.2687128420944e-05
0.0013640318748416	0.0111881186877601	-0.00100180901062983	-2.63838024671676e-05	-0.00116199506405506	-3.96161703067235e-05	1.81071313022508e-05	-1.46675475823778e-05	-2.25268943885087e-05
0.00125097147747673	0.0111181275784615	-0.00117609281782551	-2.66837953386951e-05	-0.0011611829480444	-4.44546522482355e-05	1.81594614291094e-05	-1.46598751953243e-05	-2.23660810047477e-05
0.00113538202157645	0.0110480598129873	-0.00136974193083457	-2.71261705343632e-05	-0.00116203482453269	-4.95592595732083e-05	1.82117159273233e-05	-1.46518160450424e-05	-2.22048174394596e-05
0.0010205745406255	0.0109783316264388	-0.0015924202136166	-2.5664316400535e-05	-0.00116101716180362	-5.92325423126899e-05	1.82640439742787e-05	-1.46432673407333e-05	-2.20430494849772e-05
0.000907503331730624	0.0109076573096488	-0.00181097937371616	-2.57800325030338e-05	-0.00116249286966844	-4.77577371257841e-05	1.83159313086441e-05	-1.46348443835102e-05	-2.18807947173173e-05
0.000797385661850525	0.0108324943063297	-0.00199464874067371	-2.3925990395801e-05	-0.00116323371683125	-4.20429020548217e-05	1.83668509627938e-05	-1.46271318025613e-05	-2.17181084007837e-05
0.000693576472777195	0.0107564424590637	-0.00214260847054949	-2.24451426133045e-05	-0.00116291366146523	-3.01484461949276e-05	1.84168703555852e-05	-1.46202213648001e-05	-2.15548795245264e-05
0.000595846195665774	0.0106811926772965	-0.00228260431342413	-2.06086479633781e-05	-0.0011628220436633	-3.82930125923997e-05	1.84664307113179e-05	-1.4613605100306e-05	-2.13910799225935e-05
0.000505774734220404	0.0106034630597275	-0.00243748435006589	-1.82030961453918e-05	-0.00116415046270798	-3.78051089408618e-05	1.85157945549366e-05	-1.46068972787719e-05	-2.12267473762197e-05
0.000419272386068393	0.0105253448992216	-0.00257450266284994	-1.85893944408997e-05	-0.00116300478787024	-2.95628756373594e-05	1.85645282195666e-05	-1.46006065363109e-05	-2.10619114587577e-05
0.000335272419512139	0.0104530284239591	-0.00271115195270744	-1.66486297586132e-05	-0.00116124285417222	-3.7819009378324e-05	1.86130157229556e-05	-1.45943901000263e-05	-2.08964735256767e-05
0.000256879585387694	0.0103839743315792	-0.00286873596943703	-1.53439834601692e-05	-0.00116137033535844	-4.02153793477966e-05	1.86615112130279e-05	-1.45879185138404e-05	-2.07304351837538e-05
0.000182059711652905	0.0103128915735544	-0.00304127087980423	-1.44130895394982e-05	-0.00116225176462611	-4.54680757503702e-05	1.8709815755107e-05	-1.45812549154693e-05	-2.05639290268696e-05
0.000106724079697078	0.0102357396460674	-0.00323675745019804	-1.50694472205558e-05	-0.00116439893732622	-5.18596792900039e-05	1.87579633566204e-05	-1.45741637171475e-05	-2.03970930667719e-05
2.82883107587945e-05	0.0101548935294408	-0.00345693829809769	-1.53695817425176e-05	-0.00116409064304659	-5.79893492336397e-05	1.88060291921759e-05	-1.45665572448465e-05	-2.02299243370534e-05
-5.48345157113917e-05	0.0100694224887597	-0.00367269603585347	-1.69432678259165e-05	-0.00116670093886742	-4.9831140736165e-05	1.88535711689801e-05	-1.45589448157827e-05	-2.00624716956127e-05
-0.000138727556124633	0.0099746947819742	-0.00385829580761927	-1.54566655710166e-05	-0.00116870955427377	-4.31047308141218e-05	1.89001241233244e-05	-1.4551888981874e-05	-1.98947735149088e-05
-0.000222479543385077	0.00987196341851437	-0.00401859638664018	-1.66118948803072e-05	-0.00117069586273238	-3.73737231460969e-05	1.89457877504383e-05	-1.45453218320431e-05	-1.97267968389327e-05
-0.000311767950497368	0.00976071512676823	-0.00418070050403227	-1.78578026372277e-05	-0.00117295929725288	-4.42073619148559e-05	1.89909497714083e-05	-1.45386267551199e-05	-1.95586345243921e-05
-0.000408280769081381	0.0096416904619717	-0.00437226026663069	-1.96861864818559e-05	-0.00117456950424343	-5.23167564723118e-05	1.90360300208149e-05	-1.45312526315327e-05	-1.93902974259438e-05
-0.000512759717024083	0.00951737286221357	-0.00457511250697238	-2.13455515688377e-05	-0.0011755915060553	-5.00875647934458e-05	1.90808148939455e-05	-1.45235280820408e-05	-1.9221755973587e-05
-0.00062115707090305	0.00939579863464537	-0.00477211694562342	-2.12285661149879e-05	-0.0011731863593744	-4.96406871230509e-05	1.91252101203839e-05	-1.45158577695154e-05	-1.90528042507782e-05
-0.000732260249248353	0.00928166614827655	-0.00495313076295972	-2.23510876102733e-05	-0.00117186311703064	-4.23442990888711e-05	1.91691549587887e-05	-1.45084605235891e-05	-1.88833391426723e-05
-0.000849269733402469	0.00916979844202969	-0.00512522632212026	-2.38307405028098e-05	-0.00117204497125449	-4.54457094218332e-05	1.92126508786076e-05	-1.45011457757759e-05	-1.87135079494244e-05
-0.000969602228786184	0.00905680193485792	-0.00528267046474997	-2.37098490186363e-05	-0.00117242178002673	-3.52967206689011e-05	1.92555499616733e-05	-1.44940754307216e-05	-1.8543342539261e-05
